56.705	82.952	53.255
58.054	86.124	54.598
56.685	84.115	52.838
57.2	85.927	53.202
62.157	90.369	57.101
59.825	88.597	55.56
59.809	88.55	55.913
59.402	87.679	55.983
59.346	88.297	55.244
60.073	89.548	56.748
60.085	89.257	56.512
59.317	88.093	55.876
59.365	88.515	55.459
58.705	87.963	54.694
57.654	86.488	54.27
59.787	88.983	56.738
62.367	92.352	59.051
61.621	90.694	57.803
62.263	91.725	58.996
60.566	90.179	57.111
62.186	88.336	57.285
64.701	92.02	59.708
63.042	90.82	58.699
58.3	85.594	53.593
63.291	90.786	58.213
61.868	90.294	57.166
61.564	89.717	57.553
62.329	90.842	57.764
61.954	91.008	57.895
62.608	91.829	58.435
61.004	89.703	56.916
62.42	90.689	57.791
61.352	89.956	57.001
60.207	88.427	56.203
59.235	87.951	55.794
59.967	89.012	55.914
61.801	90.939	57.248
64.554	93.582	60.096
61.426	89.513	56.761
62.573	91.426	58.772
62.438	87.998	57.964
60.213	84.969	54.514
59.49	84.104	53.834
59.218	85.78	54.411
60.922	87.959	56.011
61.761	90.15	57.139
60.35	88.022	55.93
63.546	91.263	58.916
59.035	87.728	54.855
60.116	88.733	55.503
60.008	86.802	55.58
58.437	85.402	53.892
59.867	86.76	55.199
60.054	87.849	55.533
58.903	88.382	54.045
58.182	87.32	53.75
60.764	89.196	56.11
62.937	90.867	58.392
59.424	88.287	54.575
62.162	91.383	57.997
56.741	82.361	52.829
52.668	76.541	47.894
49.152	72.316	44.517
52.879	77.383	49.168
55.878	82.71	51.282
62.208	90.432	57.978
53.895	82.215	50.027
62.407	90.625	57.895
64.116	92.766	59.349
59.688	87.56	55.55
57.754	85.766	54.103
54	81.224	50.66
53.536	80.541	49.845
58.771	86.712	54.541
62.563	91.378	57.347
65.109	95.162	59.539
59.352	88.312	54.044
59.552	87.568	54.194
60	88.715	54.686
62.91	90.578	56.705
54.189	79.002	51.067
47.009	71.152	44.268
45.083	68.133	41.981
47.265	71.55	44.244
56.184	84.097	52.739
59.997	87.876	56.014
51.45	79.233	48.244
61.058	88.723	56.581
60.645	88.539	55.831
60.202	88.098	55.7
57.53	85.564	54.512
52.438	78.928	49.952
50.993	77.826	48.188
54.459	82.261	50.591
60.288	88.042	55.352
61.286	90.584	56.218
54.356	82.496	49.245
54.307	82.847	50.098
56.552	85.714	51.434
61.672	89.895	56.046
51.977	77.093	49.106
44.311	67.038	41.056
43.637	65.806	40.67
48.81	73.483	45.626
58.197	86.375	55.029
